Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170220180310688,0.2,0.1,-1,29.5,-71.8,-101.3,3.5,-3.7,-5.9
20170220180310688,0.2,0.1,-1,29.5,-71.8,-101.3,3.5,-3.7,-5.9
20170220180310688,0.2,0.1,-1,29.5,-71.8,-101.3,3.5,-3.7,-5.9
20170220180310688,0.2,0.1,-1,29.5,-71.8,-101.3,3.5,-3.7,-5.9
20170220180310688,0.2,0.1,-1,29.5,-71.8,-101.3,3.5,-3.7,-5.9
20170220180310688,0.2,0.1,-1,29.5,-71.8,-101.3,3.5,-3.7,-5.9
20170220180310688,0.2,0.1,-1,29.5,-71.8,-101.3,3.5,-3.7,-5.9
20170220180310886,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310886,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310886,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310886,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310886,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310886,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310887,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310887,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180310887,0.2,0,-1,30.7,-71.2,-100.4,-0.4,-0.7,-5.7
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1.1,30.7,-71.2,-100.4,0,-4.6,-6.6
20170220180311285,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311285,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311285,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311285,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311285,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311286,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311286,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311286,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311286,0.2,0,-1,30.1,-72.4,-100.3,-3,-2.7,-3
20170220180311483,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311483,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311483,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311483,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311483,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311483,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311484,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311484,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311484,0.3,0,-1,30.1,-72.4,-100.3,-0.3,-2.9,-4.9
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311484,0.2,0,-1,29.1,-70,-99.5,0.8,-4.1,-6.3
20170220180311681,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311681,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311681,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311681,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311681,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311681,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311681,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311682,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311682,0.2,0.1,-1,30.1,-71.4,-99.5,0.4,-1.5,-4.8
20170220180311880,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311880,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311880,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311880,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311881,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311883,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311883,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311883,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311883,0.2,0,-1,31.6,-71.8,-100.3,-0.8,-2.5,-5.2
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
20170220180311884,0.1,0,-1,30.6,-71.4,-101.6,2,-2.4,-4.1
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.2,0,-1,31.3,-69.6,-100,1,-0.3,-8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
2017022018031279,0.3,0,-1,30.7,-70.5,-99.7,0.3,-3.7,-7.8
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312277,0.1,0,-1,30.9,-71.4,-100,-1.5,-4.3,-2.1
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312278,0.2,0,-1,31,-71.2,-100.1,-1.9,-3.5,-1.8
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0.1,-1,32.8,-70.9,-99.4,0.3,-0.2,-5.6
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312476,0.2,0,-1,30.6,-71.4,-100,-1.2,-4.7,-6.1
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0,-1,30.4,-71.2,-100.1,2,-4.2,-5.4
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312675,0.2,0.1,-1,31.6,-71.8,-100,1.7,-3.9,-6
20170220180312873,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312873,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312873,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312873,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312873,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312873,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312873,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312874,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312874,0.2,0,-1,30.4,-70.9,-100.4,2.4,-2.5,-5.2
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
20170220180312874,0.2,0,-1,30.1,-70.6,-100,0.6,-4,-4.3
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031372,0.2,0,-1,31.5,-71.5,-98.3,0.9,-2.8,-4.8
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
2017022018031373,0.2,0,-1,31.8,-70.5,-99.7,-0.3,-3.3,-4.6
20170220180313271,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313271,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313271,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313271,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313271,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313271,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313272,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313272,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313272,0.2,0,-1,29.7,-71.5,-101.2,0.3,-2.2,-3.2
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313272,0.2,0,-1,30.9,-72.4,-100.3,-1.4,-3.2,-3.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0,-1,30.7,-70.5,-99.7,1.6,-1.9,-5.5
20170220180313470,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313471,0.2,0.1,-1,31.5,-70.5,-98.8,-1.8,-2,-4.3
20170220180313668,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313668,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313668,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313668,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313668,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313668,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313669,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313669,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313669,0.2,0,-1,31.8,-73,-99.1,0.4,-3.7,-4.1
20170220180313669,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313669,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313669,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313670,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313670,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313670,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313670,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313670,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313670,0.2,0.1,-1,30.4,-70.5,-99.7,1.5,-2.7,-2.6
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313867,0.2,0,-1,29.8,-71.4,-100.3,2.8,-2.1,-5.3
20170220180313868,0.2,0,-1,31.8,-69.7,-100.7,1.3,-2,-3.9
20170220180313868,0.2,0,-1,31.8,-69.7,-100.7,1.3,-2,-3.9
20170220180313868,0.2,0,-1,31.8,-69.7,-100.7,1.3,-2,-3.9
20170220180313868,0.2,0,-1,31.8,-69.7,-100.7,1.3,-2,-3.9
20170220180313868,0.2,0,-1,31.8,-69.7,-100.7,1.3,-2,-3.9
20170220180313868,0.2,0,-1,31.8,-69.7,-100.7,1.3,-2,-3.9
20170220180313868,0.2,0,-1,31.8,-69.7,-100.7,1.3,-2,-3.9
